 

stn;time;tre200h0
MOA;2021060717;18.3
MOA;2021060718;16.3
MOA;2021060719;14.8
MOA;2021060720;14.7
MOA;2021060721;14.6
MOA;2021060722;14.9
MOA;2021060723;15.0
MOA;2021060800;15.0
MOA;2021060801;15.0
MOA;2021060802;14.6
MOA;2021060803;14.5
MOA;2021060804;14.6
MOA;2021060805;14.8
MOA;2021060806;15.2
MOA;2021060807;15.7
MOA;2021060808;16.4
MOA;2021060809;16.9
MOA;2021060810;18.0
MOA;2021060811;18.5
MOA;2021060812;19.4
MOA;2021060813;19.8
MOA;2021060814;20.2
MOA;2021060815;20.5
MOA;2021060816;18.7
MOA;2021060817;17.3
MOA;2021060818;16.6
MOA;2021060819;16.4
MOA;2021060820;15.7
MOA;2021060821;15.5
MOA;2021060822;15.6
MOA;2021060823;14.8
MOA;2021060900;14.6
MOA;2021060901;14.5
MOA;2021060902;14.4
MOA;2021060903;14.4
MOA;2021060904;14.3
MOA;2021060905;14.2
MOA;2021060906;14.8
MOA;2021060907;15.2
MOA;2021060908;16.0
MOA;2021060909;17.6
MOA;2021060910;18.9
MOA;2021060911;20.1
MOA;2021060912;21.0
MOA;2021060913;22.0
MOA;2021060914;21.4
MOA;2021060915;21.0
MOA;2021060916;19.8
MOA;2021060917;19.2
MOA;2021060918;18.6
MOA;2021060919;17.3
MOA;2021060920;15.3
MOA;2021060921;13.8
MOA;2021060922;12.7
MOA;2021060923;12.0
MOA;2021061000;11.4
MOA;2021061001;10.9
MOA;2021061002;10.5
MOA;2021061003;10.2
MOA;2021061004;10.2
MOA;2021061005;10.8
MOA;2021061006;13.7
MOA;2021061007;15.5
MOA;2021061008;16.9
MOA;2021061009;18.3
MOA;2021061010;19.9
MOA;2021061011;21.2
MOA;2021061012;22.3
MOA;2021061013;23.2
MOA;2021061014;24.0
MOA;2021061015;24.3
MOA;2021061016;23.3
MOA;2021061017;22.9
MOA;2021061018;21.6
MOA;2021061019;20.5
MOA;2021061020;17.4
MOA;2021061021;15.5
MOA;2021061022;14.1
MOA;2021061023;13.1
MOA;2021061100;12.8
MOA;2021061101;12.0
MOA;2021061102;11.4
MOA;2021061103;10.8
MOA;2021061104;10.4
MOA;2021061105;11.1
MOA;2021061106;14.4
MOA;2021061107;17.0
MOA;2021061108;18.4
MOA;2021061109;19.9
MOA;2021061110;21.6
MOA;2021061111;22.9
MOA;2021061112;23.4
MOA;2021061113;24.4
MOA;2021061114;24.9
MOA;2021061115;24.9
MOA;2021061116;25.4
MOA;2021061117;24.9
MOA;2021061118;23.8
MOA;2021061119;21.7
MOA;2021061120;18.3
MOA;2021061121;15.6
MOA;2021061122;14.2
MOA;2021061123;13.4
MOA;2021061200;12.7
MOA;2021061201;12.1
MOA;2021061202;11.5
MOA;2021061203;11.1
MOA;2021061204;10.8
MOA;2021061205;12.0
MOA;2021061206;15.6
MOA;2021061207;18.1
MOA;2021061208;19.6
MOA;2021061209;21.5
MOA;2021061210;23.2
MOA;2021061211;24.3
MOA;2021061212;25.0
MOA;2021061213;25.4
MOA;2021061214;25.1
MOA;2021061215;25.7
MOA;2021061216;25.2
MOA;2021061217;24.8
MOA;2021061218;23.9
MOA;2021061219;22.8
MOA;2021061220;21.6
MOA;2021061221;20.2
MOA;2021061222;17.9
MOA;2021061223;16.2
MOA;2021061300;15.1
MOA;2021061301;14.4
MOA;2021061302;13.7
MOA;2021061303;13.1
MOA;2021061304;12.9
MOA;2021061305;15.4
MOA;2021061306;17.5
MOA;2021061307;18.7
MOA;2021061308;19.7
MOA;2021061309;20.4
MOA;2021061310;20.9
MOA;2021061311;22.1
MOA;2021061312;22.4
MOA;2021061313;23.8
MOA;2021061314;24.3
MOA;2021061315;24.5
MOA;2021061316;24.7
MOA;2021061317;24.5
MOA;2021061318;24.0
MOA;2021061319;22.2
MOA;2021061320;19.5
MOA;2021061321;15.2
MOA;2021061322;15.1
MOA;2021061323;18.2
MOA;2021061400;18.1
MOA;2021061401;17.6
MOA;2021061402;16.3
MOA;2021061403;15.3
MOA;2021061404;13.0
MOA;2021061405;12.9
MOA;2021061406;15.5
MOA;2021061407;16.7
MOA;2021061408;17.7
MOA;2021061409;19.0
MOA;2021061410;20.9
MOA;2021061411;22.1
MOA;2021061412;23.3
MOA;2021061413;24.8
MOA;2021061414;25.7
MOA;2021061415;26.0
MOA;2021061416;26.0
MOA;2021061417;25.8
MOA;2021061418;25.0
MOA;2021061419;21.6
MOA;2021061420;17.5
MOA;2021061421;14.8
MOA;2021061422;13.2
MOA;2021061423;12.2
MOA;2021061500;11.4
MOA;2021061501;10.8
MOA;2021061502;10.3
MOA;2021061503;9.7
MOA;2021061504;9.4
MOA;2021061505;10.5
MOA;2021061506;14.9
MOA;2021061507;18.1
MOA;2021061508;20.2
MOA;2021061509;21.7
MOA;2021061510;23.7
MOA;2021061511;24.9
MOA;2021061512;26.1
MOA;2021061513;27.0
MOA;2021061514;27.5
MOA;2021061515;27.4
MOA;2021061516;27.6
MOA;2021061517;27.2
MOA;2021061518;26.1
MOA;2021061519;23.7
MOA;2021061520;19.2
MOA;2021061521;16.6
MOA;2021061522;15.1
MOA;2021061523;14.1
MOA;2021061600;13.4
MOA;2021061601;12.8
MOA;2021061602;12.4
MOA;2021061603;12.1
MOA;2021061604;11.7
MOA;2021061605;12.6
MOA;2021061606;16.5
MOA;2021061607;19.3
MOA;2021061608;21.0
MOA;2021061609;22.6
MOA;2021061610;24.0
MOA;2021061611;25.6
MOA;2021061612;26.8
MOA;2021061613;27.8
MOA;2021061614;28.2
MOA;2021061615;29.1
MOA;2021061616;29.2
MOA;2021061617;29.4
MOA;2021061618;28.0
MOA;2021061619;25.6
MOA;2021061620;21.6
MOA;2021061621;18.5
MOA;2021061622;16.9
MOA;2021061623;16.1
MOA;2021061700;15.4
MOA;2021061701;14.7
MOA;2021061702;14.4
MOA;2021061703;14.3
MOA;2021061704;14.4
MOA;2021061705;15.2
MOA;2021061706;18.0
MOA;2021061707;21.2
MOA;2021061708;23.1
MOA;2021061709;24.8
MOA;2021061710;25.6
MOA;2021061711;26.5
MOA;2021061712;27.0
MOA;2021061713;27.5
MOA;2021061714;28.3
MOA;2021061715;29.1
MOA;2021061716;29.7
MOA;2021061717;29.8
MOA;2021061718;28.5
MOA;2021061719;26.4
MOA;2021061720;22.8
MOA;2021061721;19.9
MOA;2021061722;18.5
MOA;2021061723;18.2
MOA;2021061800;18.3
MOA;2021061801;20.4
MOA;2021061802;18.9
MOA;2021061803;16.8
MOA;2021061804;15.4
MOA;2021061805;16.6
MOA;2021061806;19.3
MOA;2021061807;21.9
MOA;2021061808;23.7
MOA;2021061809;24.9
MOA;2021061810;25.5
MOA;2021061811;26.5
MOA;2021061812;27.5
MOA;2021061813;28.1
MOA;2021061814;28.8
MOA;2021061815;29.1
MOA;2021061816;28.1
MOA;2021061817;27.3
MOA;2021061818;26.0
MOA;2021061819;24.8
MOA;2021061820;23.9
MOA;2021061821;20.3
MOA;2021061822;19.0
MOA;2021061823;17.6
MOA;2021061900;16.8
MOA;2021061901;16.2
MOA;2021061902;16.0
MOA;2021061903;16.1
MOA;2021061904;16.9
MOA;2021061905;17.3
MOA;2021061906;18.9
MOA;2021061907;20.8
MOA;2021061908;22.0
MOA;2021061909;23.3
MOA;2021061910;24.1
MOA;2021061911;25.6
MOA;2021061912;27.4
MOA;2021061913;28.1
MOA;2021061914;28.4
MOA;2021061915;28.9
MOA;2021061916;29.0
MOA;2021061917;29.0
MOA;2021061918;27.0
MOA;2021061919;24.0
MOA;2021061920;22.5
MOA;2021061921;21.6
MOA;2021061922;21.8
MOA;2021061923;21.7
MOA;2021062000;20.8
MOA;2021062001;20.6
MOA;2021062002;22.3
MOA;2021062003;22.1
MOA;2021062004;20.8
MOA;2021062005;19.6
MOA;2021062006;20.0
MOA;2021062007;20.2
MOA;2021062008;20.6
MOA;2021062009;21.7
MOA;2021062010;23.3
MOA;2021062011;24.6
MOA;2021062012;25.7
MOA;2021062013;26.4
MOA;2021062014;26.6
MOA;2021062015;24.7
MOA;2021062016;20.6
MOA;2021062017;20.0
MOA;2021062018;19.7
MOA;2021062019;16.5
MOA;2021062020;15.2
MOA;2021062021;14.9
MOA;2021062022;14.2
MOA;2021062023;14.5
MOA;2021062100;15.3
MOA;2021062101;15.4
MOA;2021062102;15.5
MOA;2021062103;15.8
MOA;2021062104;15.6
MOA;2021062105;16.1
MOA;2021062106;16.8
MOA;2021062107;17.5
MOA;2021062108;18.9
MOA;2021062109;20.5
MOA;2021062110;21.8
MOA;2021062111;22.8
MOA;2021062112;23.7
MOA;2021062113;24.4
MOA;2021062114;24.6
MOA;2021062115;24.6
MOA;2021062116;23.3
MOA;2021062117;20.5
MOA;2021062118;17.6
MOA;2021062119;17.2
MOA;2021062120;17.2
MOA;2021062121;16.2
MOA;2021062122;16.0
MOA;2021062123;15.8
MOA;2021062200;15.3
MOA;2021062201;15.4
MOA;2021062202;15.6
MOA;2021062203;14.6
MOA;2021062204;14.2
MOA;2021062205;15.4
MOA;2021062206;16.0
MOA;2021062207;16.8
MOA;2021062208;17.9
MOA;2021062209;17.1
MOA;2021062210;17.2
MOA;2021062211;18.7
MOA;2021062212;19.6
MOA;2021062213;20.8
MOA;2021062214;20.7
MOA;2021062215;20.0
MOA;2021062216;19.1
MOA;2021062217;18.9
MOA;2021062218;17.8
MOA;2021062219;17.5
MOA;2021062220;16.6
MOA;2021062221;16.1
MOA;2021062222;16.2
MOA;2021062223;16.2
MOA;2021062300;16.0
MOA;2021062301;15.8
MOA;2021062302;15.3
MOA;2021062303;14.7
MOA;2021062304;13.7
MOA;2021062305;14.6
MOA;2021062306;15.5
MOA;2021062307;16.7
MOA;2021062308;17.5
MOA;2021062309;18.4
MOA;2021062310;19.6
MOA;2021062311;20.9
MOA;2021062312;21.8
MOA;2021062313;22.5
MOA;2021062314;22.8
MOA;2021062315;23.2
MOA;2021062316;22.8
MOA;2021062317;22.2
MOA;2021062318;21.4
MOA;2021062319;19.2
MOA;2021062320;15.6
MOA;2021062321;15.2
MOA;2021062322;15.2
MOA;2021062323;15.0
MOA;2021062400;14.8
MOA;2021062401;14.2
MOA;2021062402;13.4
MOA;2021062403;12.7
MOA;2021062404;13.2
MOA;2021062405;14.1
MOA;2021062406;14.6
MOA;2021062407;14.8
MOA;2021062408;15.1
MOA;2021062409;15.3
MOA;2021062410;17.1
MOA;2021062411;19.4
MOA;2021062412;20.8
MOA;2021062413;21.3
MOA;2021062414;21.2
MOA;2021062415;18.6
MOA;2021062416;15.6
MOA;2021062417;14.3
MOA;2021062418;13.6
MOA;2021062419;13.7
MOA;2021062420;13.9
MOA;2021062421;13.9
MOA;2021062422;13.6
MOA;2021062423;13.6
MOA;2021062500;13.8
MOA;2021062501;13.9
MOA;2021062502;14.0
MOA;2021062503;13.6
MOA;2021062504;13.5
MOA;2021062505;13.4
MOA;2021062506;13.9
MOA;2021062507;14.5
MOA;2021062508;14.6
MOA;2021062509;15.6
MOA;2021062510;16.7
MOA;2021062511;16.6
MOA;2021062512;17.0
MOA;2021062513;18.0
MOA;2021062514;17.7
MOA;2021062515;18.7
MOA;2021062516;18.5
MOA;2021062517;18.5
MOA;2021062518;18.4
MOA;2021062519;17.4
MOA;2021062520;16.1
MOA;2021062521;15.0
MOA;2021062522;13.9
MOA;2021062523;12.3
MOA;2021062600;11.4
MOA;2021062601;10.8
MOA;2021062602;11.9
MOA;2021062603;13.1
MOA;2021062604;13.6
MOA;2021062605;14.2
MOA;2021062606;15.1
MOA;2021062607;16.0
MOA;2021062608;17.0
MOA;2021062609;18.0
MOA;2021062610;19.0
MOA;2021062611;19.8
MOA;2021062612;20.8
MOA;2021062613;21.7
MOA;2021062614;22.3
MOA;2021062615;23.1
MOA;2021062616;23.5
MOA;2021062617;23.3
MOA;2021062618;23.1
MOA;2021062619;20.6
MOA;2021062620;17.5
MOA;2021062621;15.7
MOA;2021062622;14.7
MOA;2021062623;13.9
MOA;2021062700;13.3
MOA;2021062701;12.9
MOA;2021062702;12.4
MOA;2021062703;12.8
MOA;2021062704;12.7
MOA;2021062705;12.8
MOA;2021062706;15.5
MOA;2021062707;17.9
MOA;2021062708;19.8
MOA;2021062709;20.9
MOA;2021062710;22.4
MOA;2021062711;23.2
MOA;2021062712;24.6
MOA;2021062713;25.2
MOA;2021062714;26.1
MOA;2021062715;26.9
MOA;2021062716;26.9
MOA;2021062717;26.6
MOA;2021062718;24.8
MOA;2021062719;21.9
MOA;2021062720;18.8
MOA;2021062721;18.2
MOA;2021062722;19.1
MOA;2021062723;18.8
MOA;2021062800;17.4
MOA;2021062801;16.4
MOA;2021062802;16.1
MOA;2021062803;15.0
MOA;2021062804;14.4
MOA;2021062805;14.9
MOA;2021062806;17.5
MOA;2021062807;18.9
MOA;2021062808;20.4
MOA;2021062809;22.0
MOA;2021062810;22.4
MOA;2021062811;23.4
MOA;2021062812;23.9
MOA;2021062813;24.9
MOA;2021062814;25.3
MOA;2021062815;25.1
MOA;2021062816;24.1
MOA;2021062817;17.6
MOA;2021062818;15.8
MOA;2021062819;16.7
MOA;2021062820;16.6
MOA;2021062821;16.1
MOA;2021062822;15.9
MOA;2021062823;15.8
MOA;2021062900;15.9
MOA;2021062901;16.0
MOA;2021062902;16.0
MOA;2021062903;16.1
MOA;2021062904;16.0
MOA;2021062905;15.4
MOA;2021062906;16.7
MOA;2021062907;17.7
MOA;2021062908;18.3
MOA;2021062909;18.9
MOA;2021062910;19.9
MOA;2021062911;19.5
MOA;2021062912;14.3
MOA;2021062913;14.5
MOA;2021062914;16.2
MOA;2021062915;17.7
MOA;2021062916;17.5
MOA;2021062917;17.4
MOA;2021062918;16.2
MOA;2021062919;15.3
MOA;2021062920;14.9
MOA;2021062921;13.9
MOA;2021062922;13.0
MOA;2021062923;13.0
MOA;2021063000;12.5
MOA;2021063001;12.0
MOA;2021063002;11.9
MOA;2021063003;11.6
MOA;2021063004;11.0
MOA;2021063005;11.2
MOA;2021063006;12.8
MOA;2021063007;13.9
MOA;2021063008;14.5
MOA;2021063009;15.3
MOA;2021063010;16.9
MOA;2021063011;17.2
MOA;2021063012;18.3
MOA;2021063013;19.2
MOA;2021063014;19.7
MOA;2021063015;17.9
MOA;2021063016;16.5
MOA;2021063017;15.9
MOA;2021063018;16.1
MOA;2021063019;14.4
MOA;2021063020;13.2
MOA;2021063021;12.9
MOA;2021063022;13.0
MOA;2021063023;12.7
MOA;2021070100;12.6
MOA;2021070101;12.5
MOA;2021070102;12.3
MOA;2021070103;12.6
MOA;2021070104;12.6
MOA;2021070105;12.9
MOA;2021070106;13.9
MOA;2021070107;14.1
MOA;2021070108;14.6
MOA;2021070109;15.7
MOA;2021070110;16.8
MOA;2021070111;16.6
MOA;2021070112;17.7
MOA;2021070113;19.5
MOA;2021070114;19.7
MOA;2021070115;18.7
MOA;2021070116;19.0
MOA;2021070117;19.2
MOA;2021070118;18.1
MOA;2021070119;17.6
MOA;2021070120;16.1
MOA;2021070121;15.0
MOA;2021070122;14.6
MOA;2021070123;14.2
MOA;2021070200;14.0
MOA;2021070201;14.0
MOA;2021070202;13.2
MOA;2021070203;12.8
MOA;2021070204;12.2
MOA;2021070205;12.7
MOA;2021070206;14.4
MOA;2021070207;16.1
MOA;2021070208;17.7
MOA;2021070209;18.9
MOA;2021070210;20.1
MOA;2021070211;20.7
MOA;2021070212;21.2
MOA;2021070213;21.8
MOA;2021070214;22.2
MOA;2021070215;22.5
MOA;2021070216;22.5
MOA;2021070217;21.9
MOA;2021070218;20.6
MOA;2021070219;19.0
MOA;2021070220;15.8
MOA;2021070221;13.7
MOA;2021070222;12.6
MOA;2021070223;12.4
MOA;2021070300;12.4
MOA;2021070301;11.8
MOA;2021070302;11.7
MOA;2021070303;11.1
MOA;2021070304;10.6
MOA;2021070305;11.8
MOA;2021070306;14.4
MOA;2021070307;16.4
MOA;2021070308;17.4
MOA;2021070309;19.3
MOA;2021070310;20.6
MOA;2021070311;21.7
MOA;2021070312;22.6
MOA;2021070313;23.4
MOA;2021070314;22.6
MOA;2021070315;20.6
MOA;2021070316;19.0
MOA;2021070317;17.8
MOA;2021070318;17.4
MOA;2021070319;17.0
MOA;2021070320;16.6
MOA;2021070321;16.3
MOA;2021070322;16.2
MOA;2021070323;16.0
MOA;2021070400;15.8
MOA;2021070401;15.2
MOA;2021070402;15.3
MOA;2021070403;15.3
MOA;2021070404;14.7
MOA;2021070405;15.3
MOA;2021070406;16.0
MOA;2021070407;17.0
MOA;2021070408;18.0
MOA;2021070409;18.6
MOA;2021070410;19.0
MOA;2021070411;19.9
MOA;2021070412;20.3
MOA;2021070413;20.1
MOA;2021070414;19.5
MOA;2021070415;19.3
MOA;2021070416;15.8
MOA;2021070417;16.0
MOA;2021070418;15.9
MOA;2021070419;16.4
MOA;2021070420;16.0
MOA;2021070421;14.3
MOA;2021070422;14.3
MOA;2021070423;13.3
MOA;2021070500;13.2
MOA;2021070501;13.0
MOA;2021070502;13.1
MOA;2021070503;13.5
MOA;2021070504;13.3
MOA;2021070505;14.3
MOA;2021070506;15.0
MOA;2021070507;15.8
MOA;2021070508;16.2
MOA;2021070509;16.9
MOA;2021070510;17.7
MOA;2021070511;18.9
MOA;2021070512;20.9
MOA;2021070513;21.5
MOA;2021070514;21.6
MOA;2021070515;22.2
MOA;2021070516;23.0
MOA;2021070517;22.2
MOA;2021070518;21.9
MOA;2021070519;20.2
MOA;2021070520;17.4
MOA;2021070521;15.4
MOA;2021070522;14.2
MOA;2021070523;13.6
MOA;2021070600;12.9
MOA;2021070601;12.5
MOA;2021070602;12.2
MOA;2021070603;11.9
MOA;2021070604;11.2
MOA;2021070605;12.3
MOA;2021070606;15.6
MOA;2021070607;17.5
MOA;2021070608;20.2
MOA;2021070609;22.9
MOA;2021070610;23.2
MOA;2021070611;21.7
MOA;2021070612;21.3
MOA;2021070613;19.9
MOA;2021070614;19.0
MOA;2021070615;20.1
MOA;2021070616;19.3
MOA;2021070617;17.6
MOA;2021070618;17.1
MOA;2021070619;17.0
MOA;2021070620;16.4
MOA;2021070621;15.9
MOA;2021070622;16.0
MOA;2021070623;16.4
MOA;2021070700;16.0
MOA;2021070701;15.9
MOA;2021070702;15.6
MOA;2021070703;15.7
MOA;2021070704;15.7
MOA;2021070705;15.5
MOA;2021070706;15.1
MOA;2021070707;15.5
MOA;2021070708;15.5
MOA;2021070709;15.7
MOA;2021070710;15.6
MOA;2021070711;15.5
MOA;2021070712;16.0
MOA;2021070713;16.3
MOA;2021070714;17.0
MOA;2021070715;17.7
MOA;2021070716;18.2
MOA;2021070717;18.1
MOA;2021070718;17.3
MOA;2021070719;17.0
MOA;2021070720;16.3
MOA;2021070721;16.3
MOA;2021070722;16.0
MOA;2021070723;15.8
MOA;2021070800;15.6
MOA;2021070801;15.8
MOA;2021070802;15.7
MOA;2021070803;15.8
MOA;2021070804;15.7
MOA;2021070805;15.7
MOA;2021070806;16.0
MOA;2021070807;16.9
MOA;2021070808;17.0
MOA;2021070809;17.0
MOA;2021070810;17.0
MOA;2021070811;17.2
MOA;2021070812;18.2
MOA;2021070813;18.2
MOA;2021070814;17.9
MOA;2021070815;17.2
MOA;2021070816;16.3
MOA;2021070817;15.7
MOA;2021070818;14.7
MOA;2021070819;13.5
MOA;2021070820;13.0
MOA;2021070821;13.0
MOA;2021070822;13.1
MOA;2021070823;13.1
MOA;2021070900;12.8
MOA;2021070901;13.4
MOA;2021070902;13.3
MOA;2021070903;13.2
MOA;2021070904;13.4
MOA;2021070905;13.5
MOA;2021070906;14.5
MOA;2021070907;15.1
MOA;2021070908;16.1
MOA;2021070909;17.2
MOA;2021070910;17.8
MOA;2021070911;18.5
MOA;2021070912;19.3
MOA;2021070913;19.6
MOA;2021070914;20.7
MOA;2021070915;21.3
MOA;2021070916;21.6
MOA;2021070917;21.4
MOA;2021070918;20.8
MOA;2021070919;18.8
MOA;2021070920;16.8
MOA;2021070921;15.8
MOA;2021070922;14.9
MOA;2021070923;13.7
MOA;2021071000;13.2
MOA;2021071001;12.3
MOA;2021071002;11.5
MOA;2021071003;10.8
MOA;2021071004;10.3
MOA;2021071005;10.7
MOA;2021071006;13.4
MOA;2021071007;15.6
MOA;2021071008;17.3
MOA;2021071009;19.2
MOA;2021071010;20.0
MOA;2021071011;21.5
MOA;2021071012;22.4
MOA;2021071013;23.3
MOA;2021071014;23.8
MOA;2021071015;24.5
MOA;2021071016;24.9
MOA;2021071017;24.9
MOA;2021071018;23.2
MOA;2021071019;20.3
MOA;2021071020;17.3
MOA;2021071021;16.3
MOA;2021071022;15.1
MOA;2021071023;14.3
MOA;2021071100;13.2
MOA;2021071101;12.9
MOA;2021071102;12.8
MOA;2021071103;12.9
MOA;2021071104;12.8
MOA;2021071105;12.7
MOA;2021071106;14.1
MOA;2021071107;15.6
MOA;2021071108;16.5
MOA;2021071109;17.2
MOA;2021071110;18.4
MOA;2021071111;19.6
MOA;2021071112;20.5
MOA;2021071113;21.3
MOA;2021071114;21.2
MOA;2021071115;21.9
MOA;2021071116;21.5
MOA;2021071117;21.8
MOA;2021071118;21.5
MOA;2021071119;19.7
MOA;2021071120;16.6
MOA;2021071121;14.9
MOA;2021071122;13.9
MOA;2021071123;13.0
MOA;2021071200;12.4
MOA;2021071201;11.8
MOA;2021071202;11.2
MOA;2021071203;10.8
MOA;2021071204;10.5
MOA;2021071205;11.6
MOA;2021071206;14.3
MOA;2021071207;15.9
MOA;2021071208;17.4
MOA;2021071209;19.1
MOA;2021071210;21.0
MOA;2021071211;22.9
MOA;2021071212;24.1
MOA;2021071213;24.9
MOA;2021071214;25.4
MOA;2021071215;26.3
MOA;2021071216;25.6
MOA;2021071217;23.9
MOA;2021071218;23.1
MOA;2021071219;21.6
MOA;2021071220;20.2
MOA;2021071221;19.0
MOA;2021071222;18.1
MOA;2021071223;17.6
MOA;2021071300;16.7
MOA;2021071301;16.0
MOA;2021071302;15.9
MOA;2021071303;15.9
MOA;2021071304;15.6
MOA;2021071305;14.6
MOA;2021071306;13.7
MOA;2021071307;13.4
MOA;2021071308;13.1
MOA;2021071309;12.9
MOA;2021071310;12.5
MOA;2021071311;12.6
MOA;2021071312;11.9
MOA;2021071313;11.8
MOA;2021071314;12.5
MOA;2021071315;12.9
MOA;2021071316;13.1
MOA;2021071317;12.4
MOA;2021071318;12.0
MOA;2021071319;11.8
MOA;2021071320;11.7
MOA;2021071321;11.1
MOA;2021071322;10.1
MOA;2021071323;9.6
MOA;2021071400;9.3
MOA;2021071401;9.5
MOA;2021071402;10.8
MOA;2021071403;11.2
MOA;2021071404;11.4
MOA;2021071405;11.4
MOA;2021071406;11.8
MOA;2021071407;12.8
MOA;2021071408;13.5
MOA;2021071409;14.9
MOA;2021071410;16.5
MOA;2021071411;17.4
MOA;2021071412;18.9
MOA;2021071413;19.5
MOA;2021071414;18.8
MOA;2021071415;19.5
MOA;2021071416;18.4
MOA;2021071417;17.5
MOA;2021071418;16.4
MOA;2021071419;15.5
MOA;2021071420;14.7
MOA;2021071421;14.3
MOA;2021071422;13.9
MOA;2021071423;13.9
MOA;2021071500;13.7
MOA;2021071501;13.4
MOA;2021071502;13.3
MOA;2021071503;13.2
MOA;2021071504;13.3
MOA;2021071505;13.4
MOA;2021071506;13.8
MOA;2021071507;14.8
MOA;2021071508;15.9
MOA;2021071509;16.8
MOA;2021071510;16.9
MOA;2021071511;16.5
MOA;2021071512;16.8
MOA;2021071513;17.9
MOA;2021071514;17.8
MOA;2021071515;17.3
MOA;2021071516;17.6
MOA;2021071517;17.2
MOA;2021071518;16.9
MOA;2021071519;16.5
MOA;2021071520;16.3
MOA;2021071521;16.3
MOA;2021071522;16.0
MOA;2021071523;16.1
MOA;2021071600;15.8
MOA;2021071601;15.3
MOA;2021071602;15.3
MOA;2021071603;15.2
MOA;2021071604;15.1
MOA;2021071605;15.1
MOA;2021071606;15.2
MOA;2021071607;15.8
MOA;2021071608;16.4
MOA;2021071609;16.9
MOA;2021071610;17.9
MOA;2021071611;18.9
MOA;2021071612;18.4
MOA;2021071613;18.8
MOA;2021071614;20.1
MOA;2021071615;20.6
MOA;2021071616;20.7
MOA;2021071617;17.6
MOA;2021071618;17.2
MOA;2021071619;17.2
MOA;2021071620;15.8
MOA;2021071621;14.7
MOA;2021071622;13.6
MOA;2021071623;13.7
MOA;2021071700;14.1
MOA;2021071701;14.6
MOA;2021071702;14.9
MOA;2021071703;15.2
MOA;2021071704;15.6
MOA;2021071705;15.9
MOA;2021071706;16.5
MOA;2021071707;16.6
MOA;2021071708;17.0
MOA;2021071709;17.7
MOA;2021071710;17.8
MOA;2021071711;18.0
MOA;2021071712;19.6
MOA;2021071713;20.0
MOA;2021071714;20.0
MOA;2021071715;21.4
MOA;2021071716;20.2
MOA;2021071717;20.5
MOA;2021071718;20.0
MOA;2021071719;19.6
MOA;2021071720;18.8
MOA;2021071721;18.2
MOA;2021071722;18.0
MOA;2021071723;17.9
MOA;2021071800;17.6
MOA;2021071801;17.6
MOA;2021071802;17.5
MOA;2021071803;17.8
MOA;2021071804;17.6
MOA;2021071805;17.6
MOA;2021071806;18.1
MOA;2021071807;18.7
MOA;2021071808;18.8
MOA;2021071809;19.9
MOA;2021071810;21.5
MOA;2021071811;22.5
MOA;2021071812;23.3
MOA;2021071813;24.0
MOA;2021071814;23.7
MOA;2021071815;23.1
MOA;2021071816;23.7
MOA;2021071817;23.8
MOA;2021071818;23.2
MOA;2021071819;21.4
MOA;2021071820;18.4
MOA;2021071821;16.4
MOA;2021071822;15.5
MOA;2021071823;14.8
MOA;2021071900;14.5
MOA;2021071901;13.9
MOA;2021071902;15.5
MOA;2021071903;16.5
MOA;2021071904;17.1
MOA;2021071905;17.1
MOA;2021071906;18.3
MOA;2021071907;18.9
MOA;2021071908;19.9
MOA;2021071909;21.3
MOA;2021071910;23.1
MOA;2021071911;24.1
MOA;2021071912;24.8
MOA;2021071913;25.8
MOA;2021071914;26.4
MOA;2021071915;26.7
MOA;2021071916;26.9
MOA;2021071917;26.3
MOA;2021071918;24.2
MOA;2021071919;22.0
MOA;2021071920;20.1
MOA;2021071921;18.4
MOA;2021071922;17.3
MOA;2021071923;18.1
MOA;2021072000;18.8
MOA;2021072001;18.0
MOA;2021072002;16.9
MOA;2021072003;16.3
MOA;2021072004;14.9
MOA;2021072005;14.4
MOA;2021072006;16.5
MOA;2021072007;17.8
MOA;2021072008;18.8
MOA;2021072009;20.0
MOA;2021072010;21.6
MOA;2021072011;22.8
MOA;2021072012;23.7
MOA;2021072013;24.4
MOA;2021072014;24.9
MOA;2021072015;25.6
MOA;2021072016;25.5
MOA;2021072017;24.9
MOA;2021072018;23.9
MOA;2021072019;21.4
MOA;2021072020;17.9
MOA;2021072021;16.1
MOA;2021072022;15.2
MOA;2021072023;14.5
MOA;2021072100;16.1
MOA;2021072101;16.3
MOA;2021072102;16.2
MOA;2021072103;14.3
MOA;2021072104;12.4
MOA;2021072105;12.3
MOA;2021072106;14.7
MOA;2021072107;17.3
MOA;2021072108;18.8
MOA;2021072109;20.2
MOA;2021072110;21.6
MOA;2021072111;23.1
MOA;2021072112;24.2
MOA;2021072113;25.2
MOA;2021072114;26.0
MOA;2021072115;26.4
MOA;2021072116;26.4
MOA;2021072117;25.9
MOA;2021072118;24.8
MOA;2021072119;21.8
MOA;2021072120;18.6
MOA;2021072121;16.8
MOA;2021072122;15.8
MOA;2021072123;15.1
MOA;2021072200;14.3
MOA;2021072201;13.8
MOA;2021072202;13.4
MOA;2021072203;13.0
MOA;2021072204;12.7
MOA;2021072205;12.7
MOA;2021072206;15.4
MOA;2021072207;17.9
MOA;2021072208;19.5
MOA;2021072209;21.0
MOA;2021072210;22.1
MOA;2021072211;23.8
